530,0.119235384740485,0.1264835149049759,5.2535390881402655e-05
540,0.119235384740485,0.12929493188858032,0.0001011944888247526
550,0.119235384740485,0.12691786885261536,5.9020562133135254e-05
560,0.119235384740485,0.1264670491218567,5.2296969724799885e-05
570,0.119235384740485,0.13097485899925232,0.00013781525587226034
580,0.119235384740485,0.1265338659286499,5.326782765399687e-05
590,0.119235384740485,0.13306614756584167,0.00019129000033126797
600,0.119235384740485,0.13123653829097748,0.00014402768654249806
610,0.119235384740485,0.1300743818283081,0.00011748385786983763
620,0.119235384740485,0.12296420335769653,1.3904088280063282e-05
630,0.119235384740485,0.1315084993839264,0.00015062934305105536
640,0.119235384740485,0.12940262258052826,0.00010337272529600739
650,0.119235384740485,0.13888078927993774,0.00038594191951875026
660,0.119235384740485,0.1330668330192566,0.00019130896148833345
670,0.119235384740485,0.12972325086593628,0.0001099953358653883
680,0.119235384740485,0.13007447123527527,0.00011748579604154466
690,0.119235384740485,0.1221754252910614,8.64383843903355e-06
700,0.119235384740485,0.12338849157094955,1.7248296345251284e-05
710,0.119235384740485,0.12512138485908508,3.464499739616012e-05
720,0.119235384740485,0.12671801447868347,5.598974779897203e-05
730,0.119235384740485,0.1283327043056488,8.276122327071202e-05
740,0.119235384740485,0.13036413490772247,0.00012384908028478795
750,0.119235384740485,0.12415586411952972,2.421111731960429e-05
760,0.119235384740485,0.12103866040706635,3.2518031296843714e-06
770,0.119235384740485,0.11691638082265854,5.377779170894507e-06
780,0.119235384740485,0.11608023941516876,9.954942023864948e-06
790,0.119235384740485,0.11835905909538269,7.679466362639904e-07
800,0.119235384740485,0.1270790696144104,6.152339240144603e-05
810,0.119235384740485,0.11961758136749268,1.460742616960395e-07
820,0.119235384740485,0.12285946309566498,1.3133943924483969e-05
830,0.119235384740485,0.11929543316364288,3.6058131237474394e-09
840,0.119235384740485,0.12882177531719208,9.189888428917813e-05
850,0.119235384740485,0.13202133774757385,0.0001634805942994843
860,0.119235384740485,0.1286773681640625,8.915105097111217e-05
870,0.119235384740485,0.1266355812549591,5.476290845283462e-05
